8.513957,1057.430176,1057.430176,1142.569824,1142.569824
8.487537,1057.562256,1057.562256,1142.437744,1142.437744
8.471861,1057.640747,1057.640747,1142.359253,1142.359253
8.446985,1057.765137,1057.765137,1142.234863,1142.234863
8.454954,1057.725220,1057.725220,1142.274780,1142.274780
8.452046,1057.739746,1057.739746,1142.260254,1142.260254
8.473351,1057.633301,1057.633301,1142.366699,1142.366699
8.498637,1057.506836,1057.506836,1142.493164,1142.493164
8.550813,1057.245972,1057.245972,1142.754028,1142.754028
8.597589,1057.012085,1057.012085,1142.987915,1142.987915
8.631345,1056.843262,1056.843262,1143.156738,1143.156738
8.689256,1056.553711,1056.553711,1143.446289,1143.446289
8.726790,1056.366089,1056.366089,1143.633911,1143.633911
8.799182,1056.004150,1056.004150,1143.995850,1143.995850
8.841077,1055.794678,1055.794678,1144.205322,1144.205322
8.868175,1055.659180,1055.659180,1144.340820,1144.340820
8.891220,1055.543945,1055.543945,1144.456055,1144.456055
8.897264,1055.513672,1055.513672,1144.486328,1144.486328
8.900536,1055.497314,1055.497314,1144.502686,1144.502686
8.897967,1055.510132,1055.510132,1144.489868,1144.489868
8.894074,1055.529663,1055.529663,1144.470337,1144.470337
8.892517,1055.537354,1055.537354,1144.462646,1144.462646
8.887487,1055.562500,1055.562500,1144.437500,1144.437500
8.889835,1055.550781,1055.550781,1144.449219,1144.449219
8.907420,1055.462891,1055.462891,1144.537109,1144.537109
8.907425,1055.462891,1055.462891,1144.537109,1144.537109
8.953976,1055.230103,1055.230103,1144.769897,1144.769897
8.970607,1055.146973,1055.146973,1144.853027,1144.853027
9.050711,1054.746460,1054.746460,1145.253540,1145.253540
9.080548,1054.597290,1054.597290,1145.402710,1145.402710
9.152463,1054.237671,1054.237671,1145.762329,1145.762329
9.205391,1053.973022,1053.973022,1146.026978,1146.026978
9.264026,1053.679932,1053.679932,1146.320068,1146.320068
9.327572,1053.362183,1053.362183,1146.637817,1146.637817
9.413410,1052.932983,1052.932983,1147.067017,1147.067017
9.467702,1052.661499,1052.661499,1147.338501,1147.338501
9.521489,1052.392578,1052.392578,1147.607422,1147.607422
9.570215,1052.148926,1052.148926,1147.851074,1147.851074
9.620896,1051.895508,1051.895508,1148.104492,1148.104492
9.651804,1051.740967,1051.740967,1148.259033,1148.259033
9.700453,1051.497681,1051.497681,1148.502319,1148.502319
9.686262,1051.568726,1051.568726,1148.431274,1148.431274
9.722982,1051.385132,1051.385132,1148.614868,1148.614868
9.744076,1051.279663,1051.279663,1148.720337,1148.720337
9.749085,1051.254517,1051.254517,1148.745483,1148.745483
9.752551,1051.237305,1051.237305,1148.762695,1148.762695
9.725024,1051.374878,1051.374878,1148.625122,1148.625122
9.713391,1051.433105,1051.433105,1148.566895,1148.566895
9.677158,1051.614258,1051.614258,1148.385742,1148.385742
9.652184,1051.739136,1051.739136,1148.260864,1148.260864
9.619816,1051.900879,1051.900879,1148.099121,1148.099121
9.582576,1052.087158,1052.087158,1147.912842,1147.912842
9.541177,1052.294067,1052.294067,1147.705933,1147.705933
9.506646,1052.466797,1052.466797,1147.533203,1147.533203
9.480026,1052.599854,1052.599854,1147.400146,1147.400146
9.490947,1052.545288,1052.545288,1147.454712,1147.454712
9.512672,1052.436646,1052.436646,1147.563354,1147.563354
9.504356,1052.478271,1052.478271,1147.521729,1147.521729
9.547761,1052.261230,1052.261230,1147.738770,1147.738770
9.545481,1052.272583,1052.272583,1147.727417,1147.727417
9.557138,1052.214355,1052.214355,1147.785645,1147.785645
9.570136,1052.149292,1052.149292,1147.850708,1147.850708
9.558591,1052.207031,1052.207031,1147.792969,1147.792969
9.580122,1052.099365,1052.099365,1147.900635,1147.900635
9.536453,1052.317749,1052.317749,1147.682251,1147.682251
9.548037,1052.259766,1052.259766,1147.740234,1147.740234
9.513059,1052.434692,1052.434692,1147.565308,1147.565308
9.488670,1052.556641,1052.556641,1147.443359,1147.443359
9.477012,1052.614990,1052.614990,1147.385010,1147.385010
9.455367,1052.723145,1052.723145,1147.276855,1147.276855
9.481965,1052.590210,1052.590210,1147.409790,1147.409790
9.474352,1052.628296,1052.628296,1147.371704,1147.371704
9.539466,1052.302612,1052.302612,1147.697388,1147.697388
9.580493,1052.097534,1052.097534,1147.902466,1147.902466
9.636765,1051.816162,1051.816162,1148.183838,1148.183838
9.679967,1051.600220,1051.600220,1148.399780,1148.399780
9.724785,1051.376099,1051.376099,1148.623901,1148.623901
9.778606,1051.106934,1051.106934,1148.893066,1148.893066
9.800667,1050.996704,1050.996704,1149.003296,1149.003296
9.816205,1050.918945,1050.918945,1149.081055,1149.081055
9.836324,1050.818359,1050.818359,1149.181641,1149.181641
9.835207,1050.823975,1050.823975,1149.176025,1149.176025
9.853027,1050.734863,1050.734863,1149.265137,1149.265137
9.846382,1050.768066,1050.768066,1149.231934,1149.231934
9.840533,1050.797363,1050.797363,1149.202637,1149.202637
9.838408,1050.807983,1050.807983,1149.192017,1149.192017
9.830157,1050.849243,1050.849243,1149.150757,1149.150757
9.820944,1050.895264,1050.895264,1149.104736,1149.104736
9.855093,1050.724487,1050.724487,1149.275513,1149.275513
9.857695,1050.711548,1050.711548,1149.288452,1149.288452
9.896276,1050.518677,1050.518677,1149.481323,1149.481323
9.941746,1050.291260,1050.291260,1149.708740,1149.708740
9.987150,1050.064209,1050.064209,1149.935791,1149.935791
10.035863,1049.820679,1049.820679,1150.179321,1150.179321
10.068855,1049.655762,1049.655762,1150.344238,1150.344238
10.137777,1049.311157,1049.311157,1150.688843,1150.688843
10.160125,1049.199341,1049.199341,1150.800659,1150.800659
10.196518,1049.017456,1049.017456,1150.982544,1150.982544
10.210708,1048.946411,1048.946411,1151.053589,1151.053589
10.206697,1048.966553,1048.966553,1151.033447,1151.033447
10.228212,1048.858887,1048.858887,1151.141113,1151.141113
10.209771,1048.951172,1048.951172,1151.048828,1151.048828
10.178577,1049.107056,1049.107056,1150.892944,1150.892944
10.143889,1049.280518,1049.280518,1150.719482,1150.719482
10.089677,1049.551636,1049.551636,1150.448364,1150.448364
10.064807,1049.676025,1049.676025,1150.323975,1150.323975
9.992674,1050.036621,1050.036621,1149.963379,1149.963379
9.974574,1050.127075,1050.127075,1149.872925,1149.872925
9.933871,1050.330688,1050.330688,1149.669312,1149.669312
9.895254,1050.523682,1050.523682,1149.476318,1149.476318
9.885656,1050.571777,1050.571777,1149.428223,1149.428223
9.854621,1050.726929,1050.726929,1149.273071,1149.273071
9.876362,1050.618164,1050.618164,1149.381836,1149.381836
9.877307,1050.613525,1050.613525,1149.386475,1149.386475
9.899994,1050.500000,1050.500000,1149.500000,1149.500000
9.933511,1050.332397,1050.332397,1149.667603,1149.667603
9.957552,1050.212280,1050.212280,1149.787720,1149.787720
9.991618,1050.041870,1050.041870,1149.958130,1149.958130
10.017407,1049.912964,1049.912964,1150.087036,1150.087036
10.038424,1049.807861,1049.807861,1150.192139,1150.192139
10.046984,1049.765137,1049.765137,1150.234863,1150.234863
10.056290,1049.718506,1049.718506,1150.281494,1150.281494
10.053118,1049.734375,1049.734375,1150.265625,1150.265625
10.059413,1049.702881,1049.702881,1150.297119,1150.297119
10.071367,1049.643188,1049.643188,1150.356812,1150.356812
10.078607,1049.606934,1049.606934,1150.393066,1150.393066
10.121104,1049.394531,1049.394531,1150.605469,1150.605469
10.116059,1049.419678,1049.419678,1150.580322,1150.580322
10.150231,1049.248901,1049.248901,1150.751099,1150.751099
10.188459,1049.057739,1049.057739,1150.942261,1150.942261
10.239058,1048.804688,1048.804688,1151.195312,1151.195312
10.305321,1048.473389,1048.473389,1151.526611,1151.526611
10.336368,1048.318115,1048.318115,1151.681885,1151.681885
10.397763,1048.011230,1048.011230,1151.988770,1151.988770
10.424417,1047.877930,1047.877930,1152.122070,1152.122070
10.446239,1047.768799,1047.768799,1152.231201,1152.231201
10.528820,1047.355957,1047.355957,1152.644043,1152.644043
10.534257,1047.328735,1047.328735,1152.671265,1152.671265
10.580021,1047.099854,1047.099854,1152.900146,1152.900146
10.587395,1047.062988,1047.062988,1152.937012,1152.937012
10.590409,1047.047974,1047.047974,1152.952026,1152.952026
10.647347,1046.763306,1046.763306,1153.236694,1153.236694
10.688725,1046.556396,1046.556396,1153.443604,1153.443604
10.712773,1046.436157,1046.436157,1153.563843,1153.563843
10.765689,1046.171509,1046.171509,1153.828491,1153.828491
10.814121,1045.929443,1045.929443,1154.070557,1154.070557
10.875420,1045.622925,1045.622925,1154.377075,1154.377075
10.921066,1045.394653,1045.394653,1154.605347,1154.605347
10.968410,1045.157959,1045.157959,1154.842041,1154.842041
11.034584,1044.827026,1044.827026,1155.172974,1155.172974
11.080996,1044.594971,1044.594971,1155.405029,1155.405029
11.129364,1044.353149,1044.353149,1155.646851,1155.646851
11.166262,1044.168701,1044.168701,1155.831299,1155.831299
11.211127,1043.944336,1043.944336,1156.055664,1156.055664
11.267124,1043.664429,1043.664429,1156.335571,1156.335571
11.292316,1043.538452,1043.538452,1156.461548,1156.461548
11.334929,1043.325317,1043.325317,1156.674683,1156.674683
11.364511,1043.177490,1043.177490,1156.822510,1156.822510
11.353022,1043.234863,1043.234863,1156.765137,1156.765137
11.378396,1043.108032,1043.108032,1156.891968,1156.891968
11.392858,1043.035767,1043.035767,1156.964233,1156.964233
11.337564,1043.312134,1043.312134,1156.687866,1156.687866
11.289886,1043.550537,1043.550537,1156.449463,1156.449463
11.268916,1043.655396,1043.655396,1156.344604,1156.344604
11.226433,1043.867798,1043.867798,1156.132202,1156.132202
11.186474,1044.067627,1044.067627,1155.932373,1155.932373
11.195547,1044.022217,1044.022217,1155.977783,1155.977783
11.133236,1044.333862,1044.333862,1155.666138,1155.666138
11.067967,1044.660156,1044.660156,1155.339844,1155.339844
11.078421,1044.607910,1044.607910,1155.392090,1155.392090
11.043007,1044.784912,1044.784912,1155.215088,1155.215088
11.029266,1044.853638,1044.853638,1155.146362,1155.146362
11.033617,1044.831909,1044.831909,1155.168091,1155.168091
10.991677,1045.041626,1045.041626,1154.958374,1154.958374
10.996932,1045.015381,1045.015381,1154.984619,1154.984619
11.029860,1044.850708,1044.850708,1155.149292,1155.149292
11.004869,1044.975708,1044.975708,1155.024292,1155.024292
11.042871,1044.785645,1044.785645,1155.214355,1155.214355
11.067092,1044.664551,1044.664551,1155.335449,1155.335449
11.080803,1044.595947,1044.595947,1155.404053,1155.404053
11.119678,1044.401611,1044.401611,1155.598389,1155.598389
11.147310,1044.263428,1044.263428,1155.736572,1155.736572
11.175270,1044.123657,1044.123657,1155.876343,1155.876343
11.198809,1044.005981,1044.005981,1155.994019,1155.994019
11.211585,1043.942017,1043.942017,1156.057983,1156.057983
11.229130,1043.854370,1043.854370,1156.145630,1156.145630
11.243191,1043.784058,1043.784058,1156.215942,1156.215942
11.245398,1043.772949,1043.772949,1156.227051,1156.227051
11.254767,1043.726196,1043.726196,1156.273804,1156.273804
11.256499,1043.717529,1043.717529,1156.282471,1156.282471
11.250962,1043.745239,1043.745239,1156.254761,1156.254761
11.273233,1043.633789,1043.633789,1156.366211,1156.366211
11.288415,1043.557983,1043.557983,1156.442017,1156.442017
11.288338,1043.558350,1043.558350,1156.441650,1156.441650
11.325757,1043.371216,1043.371216,1156.628784,1156.628784
11.335065,1043.324707,1043.324707,1156.675293,1156.675293
11.346008,1043.270020,1043.270020,1156.729980,1156.729980
11.421241,1042.893799,1042.893799,1157.106201,1157.106201
11.422623,1042.886841,1042.886841,1157.113159,1157.113159
11.442847,1042.785767,1042.785767,1157.214233,1157.214233
11.500175,1042.499146,1042.499146,1157.500854,1157.500854
11.530004,1042.349976,1042.349976,1157.650024,1157.650024
11.543427,1042.282837,1042.282837,1157.717163,1157.717163
11.583245,1042.083740,1042.083740,1157.916260,1157.916260
11.612403,1041.937988,1041.937988,1158.062012,1158.062012
11.582294,1042.088501,1042.088501,1157.911499,1157.911499
11.608505,1041.957520,1041.957520,1158.042480,1158.042480
11.616215,1041.918945,1041.918945,1158.081055,1158.081055
11.574720,1042.126343,1042.126343,1157.873657,1157.873657
11.568477,1042.157593,1042.157593,1157.842407,1157.842407
11.550194,1042.249023,1042.249023,1157.750977,1157.750977
11.534842,1042.325806,1042.325806,1157.674194,1157.674194
11.531608,1042.341919,1042.341919,1157.658081,1157.658081
11.547726,1042.261353,1042.261353,1157.738647,1157.738647
11.569441,1042.152832,1042.152832,1157.847168,1157.847168
11.596447,1042.017822,1042.017822,1157.982178,1157.982178
11.609665,1041.951660,1041.951660,1158.048340,1158.048340
11.659548,1041.702271,1041.702271,1158.297729,1158.297729
11.684576,1041.577148,1041.577148,1158.422852,1158.422852
11.706550,1041.467285,1041.467285,1158.532715,1158.532715
11.738061,1041.309692,1041.309692,1158.690308,1158.690308
11.807721,1040.961426,1040.961426,1159.038574,1159.038574
11.862418,1040.687866,1040.687866,1159.312134,1159.312134
11.884112,1040.579468,1040.579468,1159.420532,1159.420532
11.942718,1040.286377,1040.286377,1159.713623,1159.713623
11.999086,1040.004517,1040.004517,1159.995483,1159.995483
12.016267,1039.918701,1039.918701,1160.081299,1160.081299
12.102841,1039.485840,1039.485840,1160.514160,1160.514160
12.119520,1039.402344,1039.402344,1160.597656,1160.597656
12.115733,1039.421387,1039.421387,1160.578613,1160.578613
12.169999,1039.150024,1039.150024,1160.849976,1160.849976
12.216141,1038.919312,1038.919312,1161.080688,1161.080688
12.212477,1038.937622,1038.937622,1161.062378,1161.062378
12.239749,1038.801270,1038.801270,1161.198730,1161.198730
12.304393,1038.478027,1038.478027,1161.521973,1161.521973
12.307110,1038.464478,1038.464478,1161.535522,1161.535522
12.332761,1038.336182,1038.336182,1161.663818,1161.663818
12.402293,1037.988525,1037.988525,1162.011475,1162.011475
12.421532,1037.892334,1037.892334,1162.107666,1162.107666
12.434093,1037.829590,1037.829590,1162.170410,1162.170410
12.485316,1037.573364,1037.573364,1162.426636,1162.426636
12.486484,1037.567627,1037.567627,1162.432373,1162.432373
12.478160,1037.609253,1037.609253,1162.390747,1162.390747
12.469389,1037.653076,1037.653076,1162.346924,1162.346924
12.487312,1037.563477,1037.563477,1162.436523,1162.436523
12.481075,1037.594604,1037.594604,1162.405396,1162.405396
12.504345,1037.478271,1037.478271,1162.521729,1162.521729
12.539657,1037.301758,1037.301758,1162.698242,1162.698242
12.549267,1037.253662,1037.253662,1162.746338,1162.746338
12.598083,1037.009644,1037.009644,1162.990356,1162.990356
12.644403,1036.777954,1036.777954,1163.222046,1163.222046
12.694171,1036.529175,1036.529175,1163.470825,1163.470825
12.734328,1036.328369,1036.328369,1163.671631,1163.671631
12.799056,1036.004761,1036.004761,1163.995239,1163.995239
12.835206,1035.823975,1035.823975,1164.176025,1164.176025
12.850792,1035.746094,1035.746094,1164.253906,1164.253906
12.895188,1035.524048,1035.524048,1164.475952,1164.475952
12.948921,1035.255371,1035.255371,1164.744629,1164.744629
12.942770,1035.286133,1035.286133,1164.713867,1164.713867
12.980185,1035.099121,1035.099121,1164.900879,1164.900879
13.058119,1034.709351,1034.709351,1165.290649,1165.290649
13.113554,1034.432251,1034.432251,1165.567749,1165.567749
13.111034,1034.444824,1034.444824,1165.555176,1165.555176
13.155092,1034.224487,1034.224487,1165.775513,1165.775513
13.229883,1033.850586,1033.850586,1166.149414,1166.149414
13.262218,1033.688965,1033.688965,1166.311035,1166.311035
13.337671,1033.311646,1033.311646,1166.688354,1166.688354
13.418640,1032.906738,1032.906738,1167.093262,1167.093262
13.461515,1032.692383,1032.692383,1167.307617,1167.307617
13.537216,1032.313965,1032.313965,1167.686035,1167.686035
13.630112,1031.849487,1031.849487,1168.150513,1168.150513
13.674860,1031.625732,1031.625732,1168.374268,1168.374268
13.732429,1031.337891,1031.337891,1168.662109,1168.662109
13.806298,1030.968506,1030.968506,1169.031494,1169.031494
13.847133,1030.764282,1030.764282,1169.235718,1169.235718
13.865149,1030.674316,1030.674316,1169.325684,1169.325684
13.913724,1030.431396,1030.431396,1169.568604,1169.568604
13.932846,1030.335815,1030.335815,1169.664185,1169.664185
13.903421,1030.482910,1030.482910,1169.517090,1169.517090
13.898598,1030.506958,1030.506958,1169.493042,1169.493042
13.935547,1030.322266,1030.322266,1169.677734,1169.677734
13.965671,1030.171631,1030.171631,1169.828369,1169.828369
13.947175,1030.264160,1030.264160,1169.735840,1169.735840
13.926912,1030.365479,1030.365479,1169.634521,1169.634521
13.977951,1030.110229,1030.110229,1169.889771,1169.889771
14.018119,1029.909424,1029.909424,1170.090576,1170.090576
14.016266,1029.918701,1029.918701,1170.081299,1170.081299
14.043680,1029.781616,1029.781616,1170.218384,1170.218384
14.126194,1029.369019,1029.369019,1170.630981,1170.630981
14.190680,1029.046631,1029.046631,1170.953369,1170.953369
14.244168,1028.779175,1028.779175,1171.220825,1171.220825
14.322570,1028.387207,1028.387207,1171.612793,1171.612793
14.404296,1027.978516,1027.978516,1172.021484,1172.021484
14.455072,1027.724609,1027.724609,1172.275391,1172.275391
14.538351,1027.308228,1027.308228,1172.691772,1172.691772
14.601192,1026.994019,1026.994019,1173.005981,1173.005981
14.634696,1026.826538,1026.826538,1173.173462,1173.173462
14.657706,1026.711426,1026.711426,1173.288574,1173.288574
14.694582,1026.527100,1026.527100,1173.472900,1173.472900
14.744709,1026.276489,1026.276489,1173.723511,1173.723511
14.784968,1026.075195,1026.075195,1173.924805,1173.924805
14.792658,1026.036743,1026.036743,1173.963257,1173.963257
14.790450,1026.047729,1026.047729,1173.952271,1173.952271
14.839869,1025.800659,1025.800659,1174.199341,1174.199341
